width,amplitude,t,area
40.89743343181908,37.559255303989524,1448.867,932.1332964491623
7.384380282834172,170.7265396839636,1449.0077,722.8675991554795
30.29990335740149,69.09744491769494,1449.295,1315.5708818213102
16.84870269522071,55.321458883924514,1449.4202,489.7958663962674
26.252788750454783,91.52074167951343,1449.5538000000001,1193.8502017315006
25.027722246944904,145.1708637301145,1449.6525000000001,2504.4531569302067
35.631716672331095,82.34467872367755,1450.0522,1257.5272427845523
40.465500090271235,82.49488820061885,1450.3361,1309.2531505193826
29.955065794289112,66.48848783627695,1451.0099,1378.7067278849547
7.548427324742079,91.19656059974372,1451.0967,396.5366159641313
49.5659319665283,44.86311221989153,1451.2820000000002,886.5539546916347
21.810576615855098,81.57232688707273,1451.4245,1173.9524804227176
20.443604484200478,51.153822076552984,1451.5643,713.1272401265949
11.056434951722622,87.1494896345113,1451.6365,645.3627747692358
38.22800833545625,97.15969417428124,1452.2015000000001,1832.329689991825
55.3528296276927,52.28335234386388,1452.2798,1110.2922734995398
54.42872280627489,187.21423410387868,1452.4063,6159.154055905275
45.214861234650016,66.75853705254129,1452.717,1655.965361184345
46.35158121958375,142.21491527404655,1452.8733,3796.470318815602
28.874873714521527,66.10020130009187,1452.9213,841.478817223769
53.189899457618594,118.11266849050648,1453.0109,3075.324002139961
17.06846781820059,121.11983429262605,1453.4974,1496.6613806436158
24.812590723857284,103.697106118406,1453.6409,1534.2584204951454
31.322992261499166,204.6799823141845,1453.7876,2735.8448492846323
26.696441557258368,234.35750507030667,1453.9512,4141.170817508736
26.737322544679046,67.30687839036288,1454.0459,1121.5071276597928
35.01735501922667,158.98772160857516,1454.5017,2762.2985525827585
54.6689529530704,43.4323509629546,1454.7971,1100.0110367688983
52.155019184574485,96.46936059132449,1455.0461,2518.9180373682034
54.86845810525119,61.83232981917887,1455.5595,1742.5960557219419
37.63831926137209,118.83852455099208,1455.6556,2125.23163228549
47.53703445009887,37.45598468510577,1455.7199,1098.8536184311597
23.956335438415408,72.72722396534378,1455.8151,1037.8512690977489
47.223694901913404,48.81569841484556,1456.0684,1283.1187552204449
46.69704791344702,143.92891566347575,1456.2668,2819.714409029496
39.50398610346019,51.3808883350056,1456.4353,841.50958170635
24.097847374156117,79.99173539368898,1456.5097,1041.6292771645499
53.10607600957155,64.4458557305386,1456.8859,2094.0071754321225
47.050121096894145,85.39411809886624,1456.9268,2604.5704199118322
49.77629976533353,89.70792108966343,1457.0348000000001,2804.48246243452
19.720761282369494,40.089087031142355,1457.1559,411.24447094933873
42.308591302484274,59.37651407949786,1457.4785000000002,983.0047832426085
24.24166919104755,99.93844370634102,1457.6562000000001,1458.2273042558895
33.06646081991494,145.57551205973115,1457.8447,2443.0592900515344
26.684488771483302,138.04775002036,1457.9067,2221.741567200539
55.302537413313985,86.35144488516703,1457.9640000000002,3300.6251127786977
43.18031154200435,112.2284026585638,1458.0016,2683.466748439486
53.236489890143275,54.04795034869497,1458.6222,1327.236411475511
45.77982870861888,136.98914730609994,1459.0420000000001,2910.0964605522795
53.531686153262854,53.85052032720274,1459.1488000000002,1285.4954366779289
15.371495723724365,195.93521861811038,1459.3633,2139.6358359541546
49.61175996437669,95.71559135844349,1459.5699,2587.9236010930285
51.55155727081001,119.58408247047342,1459.6949,3486.6597850744024
45.191894229501486,38.7972419953839,1459.9316000000001,984.0622813662449
49.45781678892672,35.66861263478739,1459.9797,954.8465541984784
54.691442066803575,66.83914719157491,1460.0965,1685.1112065023904
23.7982570361346,110.1734578537251,1460.3092000000001,1376.9593120408028
28.199878484010696,174.6338596699136,1460.3798000000002,2568.961754848512
50.30428167805076,133.40697765455107,1460.4602,3230.001445416625
31.653081873431802,108.17855452463505,1460.5476,1589.5281782765608
52.830903926864266,148.299282185227,1460.6189000000002,3600.0761277552742
21.361009784042835,158.0443277502411,1460.8356,2029.3126963358127
12.256396412849426,86.58139408942083,1460.9988,660.9990061428628
15.975506259128451,68.22031377811393,1461.1163000000001,525.5148761576703
45.56249927170575,114.47000793573302,1461.1557,3189.946081619594
25.66454593092203,302.17237355044716,1461.2846000000002,5189.20578203915
50.58061843179166,67.39072207305486,1461.4127,1903.9823474960551
49.45552513003349,64.29144483432833,1461.5502000000001,1414.0867801586194
25.252299942076206,78.39683948822086,1461.626,893.0133283010497
45.66814803890884,120.4522769438835,1461.7752,2908.3245500802363
11.27721786685288,21.007997577276427,1461.893,114.89708778136286
15.514169871807098,100.93378133968451,1462.3197,957.8360076560606
30.019741158932447,178.9900487524635,1462.4231,3510.9740999037326
8.957988174632192,20.228899900762222,1462.7397,92.74392138283994
26.73573208414018,88.0985674930453,1462.8463000000002,1546.5701341540653
23.60863202624023,197.17664075005055,1463.0378,2292.692334174531
54.03524958156049,106.55262373427442,1463.2468000000001,3280.427084977819
54.939541686326265,91.0531012838623,1463.5517,2847.215057442058
34.526503670960665,56.658267160478246,1463.9867000000002,1138.4575514078867
56.00253401324153,47.18428882297624,1464.027,1727.1723974324777
36.71774494461715,133.01887748178422,1464.3097,2889.0046934730162
25.395107539370656,106.50518155089749,1464.4393,1861.7186051754218
40.097719468176365,183.4482478255171,1464.6452000000002,3195.6634274421604
32.56512131728232,97.80169608088403,1464.7941,1584.2165976881429
30.361536158248782,215.24738624484246,1464.9129,3131.259170405339
54.870807971805334,43.25696644834444,1465.4534,1174.731660325847
28.449575137346983,78.07695296824342,1465.5159,958.5966867614607
30.507365122437477,67.79448310410248,1465.7074,909.079099285364
15.231483301147819,22.275748560609745,1466.2903000000001,183.91909907348224
25.70389014482498,233.7941874810942,1466.4119,3431.093779243328
14.418414736166596,54.57856308447086,1466.4582,489.3222901753977
12.469154201447964,92.66497304118079,1466.7709,647.3533959336042
12.48257196880877,42.70402303469222,1466.8342,337.22053935319184
29.052001427859068,193.1796881258152,1467.5893,3262.0888867595245
41.10283894278109,158.48650469352185,1467.6721,3069.2411817784377
28.137625630944967,50.41770310821161,1467.7889,745.1238185952453
27.274634731933475,156.74469495823632,1468.1065,2575.439438790508
39.14547162875533,169.53214384649974,1468.1612,2658.2396351539405
48.45536354929209,31.20887622326118,1468.2582,842.7026237445059
55.246154783293605,164.76519886393012,1468.4815,5755.72204615219
53.858402812853456,111.85973471873248,1468.5900000000001,3484.0349684572693
18.811437545344234,70.55528938756761,1468.7838000000002,777.0401196055885
26.70488378405571,50.036697656489096,1468.8224,712.6289862465221
52.1999480035156,69.5708798195089,1468.8927,1895.5944027341075
22.101602550596,162.40854205834026,1469.1279000000002,2351.4021804885174
11.048174625262618,43.65135859612085,1469.2421000000002,297.4928229647502
8.618132460862398,24.084027936172276,1469.3086,113.63705666237429
17.11581628397107,35.00755367990713,1469.5953000000002,352.6166876246819
52.4343744199723,188.73901534819967,1469.7832,7171.450526987787
25.89908181875944,212.0666541073833,1469.9650000000001,3742.4865120777904
47.278906121850014,39.98721861560064,1470.0549,989.0540718968707
26.450884418562055,86.25136991912794,1470.4212,1200.5372413151406
43.948072388768196,61.61616306731577,1470.4582,1140.3743308668122
19.94039299339056,55.52291942067725,1470.6188,492.82851056390126
26.404074028134346,120.60872368604561,1471.2415,1506.4303700054434
52.95623084157705,67.3770402001475,1471.3880000000001,1850.2594761033015
44.249281492084265,42.80350017755477,1471.4232000000002,1100.0990203029892
43.71414360962808,47.845005678321215,1471.4654,1146.91165056715
24.812721582129598,167.6660600461764,1471.8637,3220.332888752658
33.426518213003874,63.353443046551796,1471.9861,1196.386637620726
40.629224337637424,117.17123671572949,1472.0374000000002,2883.138499560805
43.46309189684689,78.61421038701701,1472.258,1893.7374756108445
49.8957491684705,112.48203537394211,1472.7169000000001,3033.7467582176846
39.27301378361881,207.8522801764718,1473.0695,3424.8332550332807
14.238767426460981,101.71920279424587,1473.4639,837.096047233892
11.529697503894567,64.897989078271,1473.6976,475.6205816863593
12.30066224373877,59.03968745180757,1473.7995,498.1688300527627
43.881520139053464,58.629596113085896,1473.9919,1475.2379954687729
37.619463009759784,48.19308590898913,1474.0384000000001,1234.904248881008
8.08431095443666,41.313993739824035,1474.1687000000002,186.67104759426118
53.81801045127213,191.62911202716165,1474.6159,6221.471794299246
48.09172526560724,86.86161289329922,1474.7262,2190.3041635603536
39.06866755336523,78.68185136405748,1474.8327000000002,1515.222576777063
13.265192624181509,85.31682157130082,1474.9566,715.7158636500986
37.917683156207204,152.54630265541647,1475.3264000000001,2626.2334226654825
36.58734832331538,50.663672519075604,1475.7910000000002,997.5083619499388
29.120186362415552,195.2375885207251,1475.9027,2836.5847319781756
16.67690002731979,112.00520460763217,1476.0867,1076.845939762186
46.33103236369789,593.5249145702653,1476.2402,14338.60235153844
46.545229313895106,101.50541091286985,1476.3582000000001,2445.631364581455
38.68054388090968,50.31405284869194,1476.6367,893.106754448432
13.420619392767549,182.4938030209608,1476.6947,1602.2347771546508
49.36180732399225,33.30504672244442,1477.0274000000002,866.1980193508853
23.33784529939294,50.943774228424864,1477.2228,628.2514328189243
19.704186839982867,114.16473456083828,1478.0674000000001,1504.0046381948982
47.39770058915019,124.87198043451873,1478.1737,3065.1269171104436
52.98014751449227,105.29449144434953,1478.2777,2971.5085219094954
24.994536828249693,73.08347144305176,1478.6046000000001,1075.348299980358
54.798778392374516,67.4674694879084,1478.8124,1478.4017443429675
43.65023589134216,109.94424094822072,1479.0907,2977.402388811013
25.499806344509125,106.11457312428352,1479.151,1649.6634022324126
30.911932811141014,171.83628990403403,1479.2826,2766.2974217493497
41.39842953905463,108.84547422982129,1479.4331,2072.0011153989603
48.773864740505815,58.706552213245,1479.4723000000001,1364.1983286355476
46.37105015851557,163.45697988722011,1480.5068,2812.635573916615
26.594712072983384,74.86820334894809,1480.6714000000002,961.1043971303725
37.42146690748632,46.728742540237796,1480.827,970.2022345597634
45.24405984207988,43.32771450043544,1480.9060000000002,1102.7684465070881
46.24172420054674,43.21811775170829,1481.2396,1036.4454129228047
31.3383618183434,183.9307866614087,1481.3469,3957.4269715059036
49.18726507015526,106.4557038801112,1481.4116000000001,2301.6482813179014
17.86294874176383,153.75709481020755,1481.5932,1440.9476119734957
14.732971156015992,106.221285664033,1481.6338,946.8191561948307
30.142390539869666,202.49229880388924,1481.9553,2933.6607875029813
49.12035651691258,80.32407465007155,1482.1019000000001,1867.39979848845
46.317411068826914,168.71368540917638,1482.2269000000001,3616.064029754883
23.955766333267093,58.87390220729422,1482.5572,821.053641964523
35.801989102736115,99.71308898262075,1482.9665,1857.4397817279548
50.82251685298979,136.84244547959833,1483.0866,4719.432394640019
31.481268482282758,22.033787666014085,1483.1205,329.5450226542381
36.3216661605984,237.21325524614818,1483.4263,5051.954797434671
37.968785017728806,49.961109982995396,1483.66,875.3163678448769
54.89555184915662,290.51093568183796,1483.7232000000001,11579.89712740521
41.8625107947737,67.5682410116126,1483.8742,1292.876246069783
45.413158893585205,67.355442681876,1484.0268,1750.884883295785
50.941885912790895,90.63718116608229,1484.1683,2836.8890301741576
27.328863130882382,118.90177073294313,1484.207,1451.6567244423684
17.243358813226223,136.44650409659474,1484.3841,1398.2245880935702
27.309235902503133,110.47816168724022,1484.5959,1430.2679104978
49.25276590697467,69.70280446550609,1484.9825,1556.9409573254595
51.83971156924963,102.78573971293903,1485.0481,3068.8679712601474
39.42090778425336,108.53601762180755,1485.4358,1719.3141566688298
28.410311743617058,129.84026403615297,1485.4752,1828.3945819840137
13.091570829972625,32.41743339762366,1485.5843,225.27606239292567
46.720559092238545,40.173169054635345,1485.6557,1192.758223329075
28.350859440863132,225.26826916869672,1486.4639,3485.4853478605623
52.769846331328154,114.86060681977702,1486.5223,2933.9496316664777
42.41386037506163,79.88713642504463,1486.8347,1834.4662433707654
12.197566775605083,84.55504936143862,1487.1745,636.1302257984795
11.179564347490668,106.12252104895963,1487.5262,706.3290653038382
9.304448187351227,112.68550476049886,1487.7667000000001,639.6342380517731
19.96925651282072,76.60640364536606,1487.8676,1141.8676501915506
41.63955888338387,76.76507727162921,1488.0979,1882.9339573480338
53.07284643128514,108.68489948814472,1488.2054,2716.5812395677754
15.840829817578197,46.29418125387773,1488.297,355.74048181222963
32.266570910811424,182.56043202815795,1488.5295,3353.3423267889607
47.160381477326155,174.59983498941074,1488.9395000000002,3604.714259151931
46.48676764592528,58.239472162987056,1489.2097,1363.6253445940124
13.546148024499416,80.75393385358291,1489.5301000000002,711.8204350180018
43.823329988867044,131.1350598548401,1489.6822,3999.8779680814805
8.779346680268645,164.09224478932256,1489.7765000000002,940.4891684426044
28.891250701621175,179.46507407157742,1490.1664,3345.9898490170704
52.353761710226536,93.06847139923431,1490.5476,2446.633256869828
45.77317441627383,173.20350225990063,1490.7468000000001,3994.3500521884757
53.208451109007,59.26365589392325,1491.0547000000001,1742.8481267409454
54.96049658767879,78.88177794015517,1491.5833,1647.045536854495
7.972613113000989,82.18560658989874,1491.6839,395.607232227367
42.690085135400295,131.8210359388939,1491.7464,2056.3436316881885
50.346393251791596,42.98495903556893,1491.8593,1081.3000598747976
24.443116830661893,100.77368014512903,1491.9334000000001,1526.8038145045007
40.16388552635908,184.74895099009908,1492.0617,2875.918511005475
30.834446124732494,47.99621461976523,1492.1542000000002,992.2719159207326
20.88543489575386,153.91621040187698,1492.2655,1933.6316713484791
52.437672682106495,31.947423229853317,1492.5858,807.8528950389916
7.1864317655563354,105.43757965757398,1492.7541,447.57670599644473
39.40907393209636,50.19597364678229,1492.8519000000001,1051.844633544685
51.86852609924972,38.779544194387825,1493.1277,1091.2531547865592
36.92923997156322,71.05760714484285,1493.181,1467.3420451024062
30.454563239589334,68.60889329932927,1493.3537000000001,873.8405120837261
